107665,54,56765
107666,36,48096
107667,24,57229
107668,48,56493
107669,46,27319
107670,41,56105
107671,27,54844
107672,41,43663
107673,31,39861
107674,54,43424
107675,36,21403
107676,31,20928
107677,35,57266
107678,59,52590
107679,23,21650
107680,41,37791
107681,20,39187
107682,41,53749
107683,40,41300
107684,25,44705
107685,23,36008
107686,53,47378
107687,21,21855
107688,46,52376
107689,59,22508
107690,26,29018
107691,37,44472
107692,52,47856
107693,51,35586
107694,26,36062
107695,35,22513
107696,53,34094
107697,31,35384
107698,38,39145
107699,26,46308
107700,51,54961
107701,38,53189
107702,56,47742
107703,34,39030
107704,27,31603
107705,23,52811
107706,56,52764
107707,57,37335
107708,35,56583
107709,43,52055
107710,27,44092
107711,27,21375
107712,59,59226
107713,37,50334
107714,45,39823
107715,59,56880
107716,40,43059
107717,57,29696
107718,40,25538
107719,46,58936
107720,52,55220
107721,39,46279
107722,58,56763
107723,30,53613
107724,47,53144
107725,32,24550
107726,43,38939
107727,37,49264
107728,32,37941
107729,24,39995
107730,36,47995
107731,45,22765
107732,20,52025
107733,26,46479
107734,48,41137
107735,22,31959
107736,30,48175
107737,23,34322
107738,54,55178
107739,56,56686
107740,52,33721
107741,23,38625
107742,36,29199
107743,36,38394
107744,40,38996
107745,29,44930
107746,45,26050
107747,54,34958
107748,36,28249
107749,38,23268
107750,36,53535
107751,21,22280
107752,36,32440
107753,26,30498
107754,30,41821
107755,57,30797
107756,23,33660
107757,41,22782
107758,44,48300
107759,52,34383
107760,46,35340
107761,31,39015
107762,38,27383
107763,41,28936
107764,51,33509
107765,57,28533
107766,40,33441
107767,40,39166
107768,27,51554
107769,53,56937
107770,32,36105
107771,39,24639
107772,20,58038
107773,53,23088
107774,53,59335
107775,26,31204
107776,31,50415
107777,28,31007
107778,57,57326
107779,43,29647
107780,30,56754
107781,23,59701
107782,40,22666
107783,34,56366
107784,47,28547
107785,52,51165
107786,46,56225
107787,45,33143
107788,46,50044
107789,22,58987
107790,44,37364
107791,32,39468
107792,22,39442
107793,38,37404
107794,36,30588
107795,23,25366
107796,33,21781
107797,27,21016
107798,56,23791
107799,39,23052
107800,27,44333
107801,51,34993
107802,54,38010
107803,48,29867
107804,26,53472
107805,31,22243
107806,38,36294
107807,53,53788
107808,56,29513
107809,26,53844
107810,33,35957
107811,41,52370
107812,55,49120
107813,50,33427
107814,36,25187
107815,43,44747
107816,51,36662
107817,29,40154
107818,43,22887
107819,26,48396
107820,51,23991
107821,29,26125
107822,37,25809
107823,34,35368
107824,40,34663
107825,36,57658
107826,46,53867
107827,21,54007
107828,28,59367
107829,24,54936
107830,32,49018
107831,26,43104
107832,20,28720
107833,23,56010
107834,32,47740
107835,33,43665
107836,54,41813
107837,20,44891
107838,47,43946
107839,21,55427
107840,43,37058
107841,32,30721
107842,54,50420
107843,32,48697
107844,38,38016
107845,33,51101
107846,32,25545
107847,25,58367
107848,58,47344
107849,45,43062
107850,59,49422
107851,33,31212
107852,23,56781
107853,39,43651
107854,47,43236
107855,25,42914
107856,21,26797
107857,33,20896
107858,20,29668
107859,21,39627
107860,38,52542
107861,40,32340
107862,40,32163
107863,51,30683
107864,24,36298
107865,59,30419
107866,47,34800
107867,52,46354
107868,25,31221
107869,44,34872
107870,24,38035
107871,34,53177
107872,24,56891
107873,36,41864
107874,54,40462
107875,56,40673
107876,34,58293
107877,26,37875
107878,44,31581
107879,37,56809
107880,35,41042
107881,29,46228
107882,55,54519
107883,40,50487
107884,32,47904
107885,37,32430
107886,24,54476
107887,44,28091
107888,59,40514
107889,45,40622
107890,31,25350
107891,21,22129
107892,22,49464
107893,59,40813
107894,32,50954
107895,49,49309
107896,54,39516
107897,54,41261
107898,49,49590
107899,56,42702
107900,25,26721
107901,55,41497
107902,58,39714
107903,36,40797
107904,56,47060
107905,40,34311
107906,43,34849
107907,57,34541
107908,29,24157
107909,55,25527
107910,56,20287
107911,53,53034
107912,38,33340
107913,43,41810
107914,48,54402
107915,57,27596
107916,39,24590
107917,37,25965
107918,57,28522
107919,45,39186
107920,59,53190
107921,33,34694
107922,46,40114
107923,39,59657
107924,52,29238
107925,42,33347
107926,57,37199
107927,29,43973
107928,22,21510
107929,56,30199
107930,48,39853
107931,29,28388
107932,31,27833
107933,45,57119
107934,43,58103
107935,28,26704
107936,25,43629
107937,27,21982
107938,59,49230
107939,44,50299
107940,22,59160
107941,39,49607
107942,37,25422
107943,35,50914
107944,27,23693
107945,25,54737
107946,37,29262
107947,42,32715
107948,21,40375
107949,25,47137
107950,51,23902
107951,51,43785
107952,54,39643
107953,51,26310
107954,24,47304
107955,58,31925
107956,56,49175
107957,51,26421
107958,33,27089
107959,45,21364
107960,32,36711
107961,25,38099
107962,43,58038
107963,28,56309
107964,44,49948
107965,54,31145
107966,53,40113
107967,24,30129
107968,37,29989
107969,21,22191
107970,32,58420
107971,47,29483
107972,45,49800
107973,50,52099
107974,41,59563
107975,22,57328
107976,34,37094
107977,38,58800
107978,38,31547
107979,45,44886
107980,25,42812
107981,40,55850
107982,28,46599
107983,30,40446
107984,51,47775
107985,53,36046
107986,47,45863
107987,30,41490
107988,50,41085
107989,40,30884
107990,50,42416
107991,50,42889
107992,36,22368
107993,58,58398
107994,34,44977
107995,43,53921
107996,39,23787
107997,51,34968
107998,46,36721
107999,26,31841
108000,51,51548
108001,30,34008
108002,25,36084
108003,20,35614
108004,27,30026
108005,49,29452
108006,38,30837
108007,22,23284
108008,43,54631
108009,50,54480
108010,35,55979
108011,49,48394
108012,42,44797
108013,42,47591
108014,30,40902
108015,31,41169
108016,57,57842
108017,45,37375
108018,34,30000
108019,43,20675
108020,51,24005
108021,56,46320
108022,59,49997
108023,53,30373
108024,59,30160
108025,57,37627
108026,45,40957
108027,43,49607
108028,32,42246
108029,58,54156
108030,40,47319
108031,49,24832
108032,43,34164
108033,38,43769
108034,38,50734
108035,41,20148
108036,38,25729
108037,58,55298
108038,43,25037
108039,51,30544
108040,39,47791
108041,37,32273
108042,52,31548
108043,22,32778
108044,58,39513
108045,23,37369
108046,48,34682
108047,44,37603
108048,34,47221
108049,37,52281
108050,33,36930
108051,26,56550
108052,25,35026
108053,43,53752
108054,52,50120
108055,29,31720
108056,43,55896
108057,24,34248
108058,36,45691
108059,37,33608
108060,23,41676
108061,29,26020
108062,42,25922
108063,37,48622
108064,45,40651
108065,46,28915
108066,40,36161
108067,24,41101
108068,24,42955
108069,46,46661
108070,40,47699
108071,21,25506
108072,20,43679
108073,39,32338
108074,33,55118
108075,44,34676
108076,32,44529
108077,24,38336
108078,34,42884
108079,39,45332
108080,46,31496
108081,52,37787
108082,21,58366
108083,25,30492
108084,54,43842
108085,41,42781
108086,37,46849
108087,33,59377
108088,54,38360
108089,22,40997
108090,39,43914
108091,48,53507
108092,36,45022
108093,27,35521
108094,52,56531
108095,22,58250
108096,57,49153
108097,36,43558
108098,21,25742
108099,32,50824
108100,23,28681
108101,46,26612
108102,21,26278
108103,21,24011
108104,44,53846
108105,24,31540
108106,50,37955
108107,27,39657
108108,53,34917
108109,51,27547
108110,52,30980
108111,38,51907
108112,51,20106
108113,34,50567
108114,44,37380
108115,50,59588
108116,48,36341
108117,50,55166
108118,46,20183
108119,59,28769
108120,50,38127
108121,34,38259
108122,55,40011
108123,43,56985
108124,39,57755
108125,36,47363
108126,30,42922
108127,20,23924
108128,39,20663
108129,42,54961
108130,38,24692
108131,33,34694
108132,29,40858
108133,57,54191
108134,42,24999
108135,57,56106
108136,46,52150
108137,24,35735
108138,56,55737
108139,36,45896
108140,31,27284
108141,50,44523
108142,30,54873
108143,43,39313
108144,42,31964
108145,23,49882
108146,48,30771
108147,43,41663
108148,57,56396
108149,46,30140
108150,23,30891
108151,34,40344
108152,57,58238
108153,30,45522
108154,50,28958
108155,40,30890
108156,56,34596
108157,48,36425
108158,25,51238
108159,47,32782
108160,24,40973
108161,30,29173
108162,52,26068
108163,28,24230
108164,25,52895
108165,39,50648
108166,24,28726
108167,35,39968
108168,25,30940
108169,48,32282
108170,42,49616
108171,37,31474
108172,39,23903
108173,59,40720
108174,25,46180
108175,29,22878
108176,20,43870
108177,51,51319
108178,39,38700
108179,22,23917
108180,56,23975
108181,30,33463
108182,32,36252
108183,47,59829
108184,34,26596
108185,25,29282
108186,34,31010
108187,46,40405
108188,32,22681
108189,23,32628
108190,51,50792
108191,56,54005
108192,26,35427
108193,26,51090
108194,54,21326
108195,23,28553
108196,59,36344
108197,48,34829
108198,29,52466
108199,34,35788
108200,32,29803
108201,47,46046
108202,31,27113
108203,40,54343
108204,46,20326
108205,48,58025
108206,27,32069
108207,44,41097
108208,31,35247
108209,47,35067
108210,35,21582
108211,26,46125
108212,45,46054
108213,56,37262
108214,58,27659
108215,56,25753
108216,21,20355
108217,44,52674
108218,54,33528
108219,22,26299
108220,30,55642
108221,25,58595
108222,30,52943
108223,21,44172
108224,23,38232
108225,21,50151
108226,52,38145
108227,43,43919
108228,35,30852
108229,36,54894
108230,51,59772
108231,45,25040
108232,32,49921
108233,20,29954
108234,33,28644
108235,20,23334
108236,43,33096
108237,32,34646
108238,30,26011
108239,48,30835
108240,29,52848
108241,33,37961
108242,43,49659
108243,47,29344
108244,33,23848
108245,22,58210
108246,44,35480
108247,22,38820
108248,43,59192
108249,53,41555
108250,22,47488
108251,46,22268
108252,49,20357
108253,47,39991
108254,48,33724
108255,32,32433
108256,37,30796
108257,31,47637
108258,46,59982
108259,41,32407
108260,25,23268
108261,43,38237
108262,25,32179
108263,38,22665
108264,42,31934
108265,49,59303
108266,39,44832
108267,57,52656
108268,46,42022
108269,43,34489
108270,25,51335
108271,41,35323
108272,21,40960
108273,27,25343
108274,55,47248
108275,53,55398
108276,58,43661
108277,39,31890
108278,53,59298
108279,34,22069
108280,58,49638
108281,37,46900
108282,26,31129
108283,23,50359
108284,43,38269
108285,40,41360
108286,35,29135
108287,24,29445
108288,54,29217
108289,33,45948
108290,52,53013
108291,56,22338
108292,22,24824
108293,45,57719
108294,46,47672
108295,37,59930
108296,22,50243
108297,53,58605
108298,49,59326
108299,23,51076
108300,46,57823
108301,41,31216
108302,36,28264
108303,40,24834
108304,23,22529
108305,20,41278
108306,55,44144
108307,45,44702
108308,49,49591
108309,59,38207
108310,39,32842
108311,51,30317
108312,51,33003
108313,53,54470
108314,50,40996
108315,58,25549
108316,51,59488
108317,43,34637
108318,54,54055
108319,21,25319
108320,49,28085
108321,57,21499
108322,30,53045
108323,56,39727
108324,48,41119
108325,35,47071
108326,28,44651
108327,40,27489
108328,21,58224
108329,56,28659
108330,40,24286
108331,46,54596
108332,22,42580
108333,58,50395
108334,55,55647
108335,51,21096
108336,59,56592
108337,28,25893
108338,51,28857
108339,29,28521
108340,55,34436
108341,34,23113
108342,49,23343
108343,40,55787
108344,23,45991
108345,36,36328
108346,22,28352
108347,38,22173
108348,33,54991
108349,34,40463
108350,25,37605
108351,23,29432
108352,47,26152
108353,56,35698
108354,36,25103
108355,49,23231
108356,41,33017
108357,44,59891
108358,27,34923
108359,32,21951
108360,30,42469
108361,43,35226
108362,42,26911
108363,54,33805
108364,35,46501
108365,23,29852
108366,34,47116
108367,44,37900
108368,33,30288
108369,27,49174
108370,44,54668
108371,46,59430
108372,35,25044
108373,44,56656
108374,52,36402
108375,59,57488
108376,29,41404
108377,25,22332
108378,31,33806
108379,59,58440
108380,54,57962
108381,28,38517
108382,52,40232
108383,54,50200
108384,38,35611
108385,31,42371
108386,39,52162
108387,27,24722
108388,32,42920
108389,55,21332
108390,49,56793
108391,54,25235
108392,40,22529
108393,52,36034
108394,24,35810
108395,39,52034
108396,46,22897
108397,46,45520
108398,45,41934
108399,58,23695
108400,41,59999
108401,49,59310
108402,24,45512
108403,41,50934
108404,45,25992
108405,41,58419
108406,54,37171
108407,43,43260
108408,21,32328
108409,30,42528
108410,27,56494
108411,49,50094
108412,24,25104
108413,25,39713
108414,32,21714
108415,27,40358
108416,55,38638
108417,53,53388
108418,37,27504
108419,30,58759
108420,37,32074
108421,30,23521
108422,39,49876
108423,40,43902
108424,37,56164
108425,53,36810
108426,43,27463
108427,42,50881
108428,23,23129
108429,25,26330
108430,48,41094
108431,53,38609
108432,20,46941
108433,46,32784
108434,41,58446
108435,29,51513
108436,53,26752
108437,42,59154
108438,24,57041
108439,33,37326
108440,39,45611
108441,34,35060
108442,28,23231
108443,24,42286
108444,56,23457
108445,41,58352
108446,27,40192
108447,28,47619
108448,27,25792
108449,26,33325
108450,32,50678
108451,34,23103
108452,24,21375
108453,40,48123
108454,38,48126
108455,24,46687
108456,28,31728
108457,44,30930
108458,34,59949
108459,46,37482
108460,47,33405
108461,55,34584
108462,20,23636
108463,21,44273
108464,56,56492
108465,35,24537
108466,38,35005
108467,58,26062
108468,43,32604
108469,53,28047
108470,51,54893
108471,43,49575
108472,59,58822
108473,38,24857
108474,33,35874
108475,32,21417
108476,31,29887
108477,37,53445
108478,23,52821
108479,27,21775
108480,24,43443
108481,38,57736
108482,39,28983
108483,32,46490
108484,33,26857
108485,37,43585
108486,52,51060
108487,29,42008
108488,46,51587
108489,43,35516
108490,21,46644
108491,58,59039
108492,37,38844
108493,24,31723
108494,24,26455
108495,34,29968
108496,39,22889
108497,38,27180
108498,47,56310
108499,48,39062
108500,55,35515
108501,20,43463
108502,46,23719
108503,34,35878
108504,57,55417
108505,48,31599
108506,26,45943
108507,25,55999
108508,52,41480
108509,27,28094
108510,34,20271
108511,30,45417
108512,32,53988
108513,57,58811
108514,42,51601
108515,22,41783
108516,40,22310
108517,30,44117
108518,35,38617
108519,55,33670
108520,25,24573
108521,49,20198
108522,20,51774
108523,56,48382
108524,41,23863
108525,28,42418
108526,27,58672
108527,52,49677
108528,24,26743
108529,25,35687
108530,36,21785
108531,23,50545
108532,33,48637
108533,30,43805
108534,24,55454
108535,31,49196
108536,25,52707
108537,33,59285
108538,23,32861
108539,36,39503
108540,23,38748
108541,45,39932
108542,54,49198
108543,55,42738
108544,50,52406
108545,35,49126
108546,57,45604
108547,22,31927
108548,38,52950
108549,33,39572
108550,34,56907
108551,22,43852
108552,38,56640
108553,54,44913
108554,39,45929
108555,31,42087
108556,26,25357
108557,43,47566
108558,31,36094
108559,44,57353
108560,43,57908
108561,51,48427
108562,53,35142
108563,31,37438
108564,50,48068
108565,51,41967
108566,59,29555
108567,57,43481
108568,52,22502
108569,42,29676
108570,24,31349
108571,23,38458
108572,56,23261
108573,25,42334
108574,58,34932
108575,37,24905
108576,54,53702
108577,44,52650
108578,20,55569
108579,23,34105
108580,25,56218
108581,31,50849
108582,49,58539
108583,42,50632
108584,46,28777
108585,26,39676
108586,46,52501
108587,47,36923
108588,35,42207
108589,21,35615
108590,27,55522
108591,40,49444
108592,32,23873
108593,44,22743
108594,58,24924
108595,57,36766
108596,24,43758
108597,43,39774
108598,46,34118
108599,31,24844
108600,40,31711
108601,50,26388
108602,45,47838
108603,20,57119
108604,23,31721
108605,25,25733
108606,22,33055
108607,48,42447
108608,36,45879
108609,21,48551
108610,59,34104
108611,57,47390
108612,35,48210
108613,49,57946
108614,56,35608
108615,44,21851
108616,40,34907
108617,29,40552
108618,41,48676
108619,57,40730
108620,41,44749
108621,58,59268
108622,31,45628
108623,50,27389
108624,39,36349
108625,20,36045
108626,52,57723
108627,43,34352
108628,53,50395
108629,54,20617
108630,41,25334
108631,51,22694
108632,23,39408
108633,40,42860
108634,55,51449
108635,50,54687
108636,20,24608
108637,52,40656
108638,27,58383
108639,33,48804
108640,20,20967
108641,36,58620
108642,47,34233
108643,44,53318
108644,59,31709
108645,30,53536
108646,31,45491
108647,50,34468
108648,59,32564
108649,48,56660
108650,49,28276
108651,59,23395
108652,21,40694
108653,51,57694
108654,44,52139
108655,25,49269
108656,24,52297
108657,43,44970
108658,57,35141
108659,23,22549
108660,32,23660
108661,52,53009
108662,53,41379
108663,52,26375
108664,32,55609
108665,22,30165
108666,20,39526
108667,25,26266
108668,40,49251
108669,50,44512
108670,47,34853
108671,54,49127
108672,47,26167
108673,27,43722
108674,46,43507
108675,24,29009
108676,49,33500
108677,22,25554
108678,38,56603
108679,30,46596
108680,57,26261
108681,57,55265
108682,52,59045
108683,31,40503
108684,32,33723
108685,31,44108
108686,40,55952
108687,21,43180
108688,28,36933
108689,41,24657
108690,35,21527
108691,52,41581
108692,33,38465
108693,30,50454
108694,40,47343
108695,59,47182
108696,35,36506
108697,20,33966
108698,22,25028
108699,49,27439
108700,25,30290
108701,52,26453
108702,43,52545
108703,32,36473
108704,59,34950
108705,25,56689
108706,58,45511
108707,30,42270
108708,53,23407
108709,57,50833
108710,22,21426
108711,31,56922
108712,57,38109
108713,50,39663
108714,44,47320
108715,43,53302
108716,56,45692
108717,21,37103
108718,37,29323
108719,46,48001
108720,57,26576
108721,22,37023
108722,25,39124
108723,34,48279
108724,56,50682
108725,58,35063
108726,52,43640
108727,54,51420
